"District","Year","Month","AverageEVI","MaxEVI","MinEVI","MedianEVI"
"Mazowe","2021","08",0.188577890975361,0.243533467481822,0.0809349147515531,0.187649763696227
"Mazowe","2021","09",0.180076097722092,0.221316111968965,0.103721853307893,0.172389666071823
"Mazowe","2021","10",0.169462122611821,0.243925494563232,0.0355697891566281,0.172812452654468
"Mazowe","2021","11",0.230304501931483,0.327944202579641,0.0504582699670845,0.232575838577007
"Mazowe","2021","12",0.231028433743984,0.45586190825446,-0.154536409308955,0.274676246927869
"Mberengwa","2005","03",0.222700355748236,0.417276078835716,-0.0326450101169611,0.269607530564639
"Mberengwa","2005","04",0.227755790441008,0.35939085716973,0.013752519485231,0.250168899545767
"Mberengwa","2005","05",0.220418331069917,0.307398399278488,0.0289220264515845,0.230008955910058
"Mberengwa","2005","06",0.181662871543447,0.257534519587209,0.0231450178956978,0.192457793500076
"Mberengwa","2005","07",0.142556211200669,0.190586064971305,0.0101612496617917,0.15742345315525
"Mberengwa","2005","08",0.147384871753111,0.188654147757968,0.0597905630568755,0.149530801422367
"Mberengwa","2005","09",0.144252105956694,0.174837454235462,0.0598706475604197,0.147580564730835
"Mberengwa","2005","10",0.127582256869324,0.170228376997266,-0.0594055207438404,0.140882172741433
"Mberengwa","2005","11",0.0917351321696771,0.17179428362134,-0.0632373570214176,0.12504048897517
"Mberengwa","2005","12",0.0811344459791266,0.311628350518672,-0.150218486537051,0.0478461889133318
"Mberengwa","2006","01",0.312083897575203,0.598168464398758,-0.102436653260283,0.344994521576356
"Mberengwa","2006","02",0.367839251588794,0.515641140788032,0.0653831820826289,0.37711024586551
"Mberengwa","2006","03",0.264278180369348,0.467452403978916,-0.015555983796717,0.317801217949633
"Mberengwa","2006","04",0.292119227713254,0.480996370458386,-0.0361589928240902,0.321840158617263
"Mberengwa","2006","05",0.269594126347047,0.373932157434152,-0.0396754922159946,0.296202913329036
"Mberengwa","2006","06",0.228043357856554,0.381799572420462,0.00585753354054742,0.242319533964906
"Mberengwa","2006","07",0.20433482602435,0.275802744291455,0.084210569276678,0.207718764888468
"Mberengwa","2006","08",0.17320550663669,0.239813673660566,0.0220573755755313,0.187423856269591
"Mberengwa","2006","09",0.171506862449033,0.209154139171663,0.041606008713844,0.173486184575898
"Mberengwa","2006","10",0.153708561274222,0.213812316117129,0.0386686636272829,0.177156886430659
"Mberengwa","2006","11",0.147762252733536,0.305346727356437,-0.0487950258071865,0.171107474460824
"Mberengwa","2006","12",0.26116547351756,0.40344902125388,-0.138100944279949,0.287596568319251
"Mberengwa","2007","01",0.247204376643868,0.472105748891232,-0.0740135576628215,0.286756727698849
"Mberengwa","2007","02",0.286822874375717,0.458305342266374,0.0275920522972244,0.331524806793419
"Mberengwa","2007","03",0.312643019722479,0.463434228191648,0.0331496399500122,0.350117296464063
"Mberengwa","2007","04",0.269424495260755,0.460894112510289,0.017046932436748,0.315485376634
"Mberengwa","2007","05",0.276086417342686,0.377875321611034,0.218718211565631,0.265833904987849
"Mberengwa","2007","06",0.199372589141262,0.312883515653741,0.0267388348839536,0.211504503166084
"Mberengwa","2007","07",0.172379432290401,0.240858224432609,0.0343794669275289,0.187498123094079
"Mberengwa","2007","08",0.146879380476892,0.209310769779851,0.0461246619094377,0.154807373877648
"Mberengwa","2007","09",0.134302530209503,0.176322377649805,-0.122123331179084,0.146414859688839
"Mberengwa","2007","10",0.134549331561308,0.286805787790108,-0.431967668862056,0.160728295912671
"Mberengwa","2007","11",0.149030901010913,0.323155282912994,-0.174929746700044,0.215239602897291
"Mberengwa","2007","12",0.160651887794565,0.402867983002832,-0.0768658213738486,0.145657128336981
"Mberengwa","2008","01",0.228792260427722,0.457694856524264,0.00145911381907433,0.274147695981992
"Mberengwa","2008","02",0.318342293692592,0.458574480532691,0.133669290727846,0.327801583654809
"Mberengwa","2008","03",0.246740928092295,0.418633772568637,0.0462169120331556,0.272001983054133
"Mberengwa","2008","04",0.265371472085868,0.372693591577712,0.0925657841409389,0.263286518260587
"Mberengwa","2008","05",0.207491363820844,0.305677888303021,-0.0284091047735702,0.221876272570128
"Mberengwa","2008","06",0.189999232729816,0.248598257825337,-0.00132415470762957,0.198296961944304
"Mberengwa","2008","07",0.164415806800681,0.239304761695675,0.0402600162147995,0.172122559296179
"Mberengwa","2008","08",0.150357580455199,0.201950722442391,0.0561633264540383,0.163417768130232
"Mberengwa","2008","09",0.141687505156137,0.182327523609156,0.0255039195103431,0.14810076320278
"Mberengwa","2008","10",0.139411211805707,0.189265726075013,-0.0172446277932393,0.160509965572085
"Mberengwa","2008","11",0.128960271958971,0.327257894718833,-0.154598095360139,0.151423163693614
"Mberengwa","2008","12",0.178835169788323,0.314552115689844,-0.177794179151421,0.190209265747835
"Mberengwa","2009","01",0.311140561485413,0.506159705021888,-0.0306271956860777,0.331521516564555
"Mberengwa","2009","02",0.322758329437477,0.509819613933573,0.0101715364670913,0.377144428492564
"Mberengwa","2009","03",0.244449693290897,0.469509769711321,0.0295375489882647,0.261191669942995
"Mberengwa","2009","04",0.27322339655867,0.426198215764554,0.0359529003282014,0.301962752405643
"Mberengwa","2009","05",0.236220499136762,0.36401020666374,0.029492182258969,0.256833772006717
"Mberengwa","2009","06",0.19209406787011,0.298373697178934,-0.01607967507818,0.20611148408531
"Mberengwa","2009","07",0.154311924133996,0.270589601264452,0.0346044508067366,0.17212550360894
"Mberengwa","2009","08",0.165482390446882,0.210219362872869,0.0402661011886677,0.165939015446387
"Mberengwa","2009","09",0.145024762904946,0.19167133099358,-0.0171027255406561,0.152701291192025
"Mberengwa","2009","10",0.133108251473553,0.203365633386688,-0.262129650144823,0.16391444798946
"Mberengwa","2009","11",0.116377558466544,0.272429501810975,-0.292634308570531,0.165824812567796
"Mberengwa","2009","12",0.200883827221656,0.351000437458288,-0.123483789075381,0.237033685129167
"Mberengwa","2010","01",0.23677246376939,0.362691438547795,0.0207519506855524,0.245360073871881
"Mberengwa","2010","02",0.208974832477747,0.37437874021696,-0.033678972892553,0.254286267868205
"Mberengwa","2010","03",0.299880570605733,0.496340945906232,-0.211341105136422,0.338171813857987
"Mberengwa","2010","04",0.268893361103482,0.461277400505056,0.0202962929785963,0.307149441422801
"Mberengwa","2010","05",0.250012659511839,0.437176366906254,0.0149342263557571,0.292751568402359
"Mberengwa","2010","06",0.250617004024661,0.359251266193663,0.0841093034810193,0.261513114266508
"Mberengwa","2010","07",0.192353899866385,0.321862120981637,0.0307507742586641,0.203910419181595
"Mberengwa","2010","08",0.1670870518822,0.272401072164745,0.0149503971089129,0.178750063529257
"Mberengwa","2010","09",0.164974710255722,0.21640621831387,0.0541637062677381,0.174154884580532
"Mberengwa","2010","10",0.141535157788625,0.19560252236909,-0.0469009009244757,0.167497312559966
"Mberengwa","2010","11",0.138434279342776,0.29189705984082,-0.0436534269956904,0.159418837533058
"Mberengwa","2010","12",0.23612173050062,0.439454447923961,0.00185496223122968,0.246264977332456
"Mberengwa","2011","01",0.226060017808815,0.382503878015293,-0.124233549013143,0.277919430535504
"Mberengwa","2011","02",0.319603751934324,0.535834952830581,0.131089814439742,0.314401834869599
"Mberengwa","2011","03",0.32977096770406,0.449255788910961,0.220455835073411,0.317293007570569
"Mberengwa","2011","04",0.220011291854812,0.41376401782269,-0.050702177665808,0.268694726314609
"Mberengwa","2011","05",0.248781945137158,0.347405231119156,0.0380681764319708,0.255328137752181
"Mberengwa","2011","06",0.205761785103437,0.29168161215639,0.056230963514063,0.21558997832606
"Mberengwa","2011","07",0.154678864085644,0.244635264165246,0.0261491195624237,0.167184366261222
"Mberengwa","2011","08",0.150805043232863,0.223146001862823,0.0609707397399869,0.158601022978151
"Mberengwa","2011","09",0.152844245476618,0.197379675481116,0.0712778473366617,0.155407279257134
"Mberengwa","2011","10",0.128466632206239,0.178933099818114,-0.00415238446174169,0.14783705648757
"Mberengwa","2011","11",0.126097160835895,0.247299871058355,-0.0961205328886985,0.167375920910813
"Mberengwa","2011","12",0.190610380600518,0.370256476811294,-0.127517020653879,0.230586657493438
"Mberengwa","2012","01",0.28322561247914,0.445184475072854,0.00608106445328812,0.314221026396454
"Mberengwa","2012","02",0.311415762340955,0.440672455765331,-0.0224403681493754,0.326736571549879
"Mberengwa","2012","03",0.285508548381415,0.407341599403763,-0.0223103652580906,0.30470991677442
"Mberengwa","2012","04",0.214085787307317,0.3801824834755,0.0145843456755191,0.243358893285127
"Mberengwa","2012","05",0.211431858251341,0.292284992340934,0.128658174183536,0.215763021827891
"Mberengwa","2012","06",0.191921869741867,0.244144943404891,0.114994731702254,0.193062689066424
"Mberengwa","2012","07",0.181671864046326,0.226596609878477,0.121466641588271,0.179127166587299
"Mberengwa","2012","08",0.160333774786119,0.198747797559964,0.0781656150309509,0.162180656403198
"Mberengwa","2012","09",0.133388898163823,0.182446782716724,0.0407337234755595,0.142619240417915
"Mberengwa","2012","10",0.106108213027187,0.219486003985118,-0.120689364052109,0.137018797721824
"Mberengwa","2012","11",0.163960046056626,0.270832384315568,-0.0559326353492336,0.205918711159889
"Mberengwa","2012","12",0.200048332041934,0.319609262141358,-0.0887400492840266,0.232089501571466
