"District","YearBegin","MonthBegin","AverageSoilMoisture","MaxSoilMoisture","MinSoilMoisture"
"Bulilima (North)","2017","09",0.0991390562062494,0.106090764166658,0.0964764645400998
"Centenary","2017","09",0.0915486467315739,0.0932232501609959,0.0900693541363761
"Chegutu","2017","09",0.0893949092833628,0.0906849949936268,0.0881997959141856
"Chikomba","2017","09",0.0921266132093578,0.0949837156146947,0.0903303995273707
"Chimanimani","2017","09",0.108198259894486,0.118568841857042,0.1023558059703
"Chipinge","2017","09",0.102088422914757,0.112590753489536,0.0953321399114944
"Chiredzi","2017","09",0.0980828524210026,0.112520173869567,0.093504096342112
"Chirumhanzu","2017","09",0.0947195786472418,0.0966379316018294,0.092916738941843
"Chivi","2017","09",0.0976092923046626,0.108003687263737,0.0946366701851853
"Gokwe North","2017","09",0.0882234272774183,0.0900073459022074,0.0873197465650661
"Gokwe South","2017","09",0.09738064320318,0.100449906637835,0.0959898085802958
"Goromonzi","2017","09",0.094347956241687,0.0960231972198109,0.0926294107938594
"Guruve","2017","09",0.0871133987665691,0.088858044036339,0.0858136525262414
"Gutu","2017","09",0.0956100191604663,0.0981411182549851,0.0941185294401253
"Gwanda","2017","09",0.0936825487174243,0.0968483317208262,0.0922095862965175
"Gweru","2017","09",0.091941033728759,0.0936807969146979,0.0910725770268068
"Harare","2017","09",0.0926044035420069,0.0939459358415416,0.0914098255421302
"Hurungwe","2017","09",0.0857512092140185,0.0878912216836879,0.0848336916114879
"Hwange","2017","09",0.0961791184454477,0.102735512064482,0.0942536490333622
"Insiza","2017","09",0.0922676148449125,0.0954846368600762,0.0908854330611156
"Kadoma","2017","09",0.0920951152900494,0.0937775741454714,0.0903980960277738
"Kariba","2017","09",0.103144875835555,0.108597821323111,0.0984167211126921
"Kwekwe","2017","09",0.0927511133524869,0.094030858245017,0.091340330458664
"Lupane","2017","09",0.105223448081811,0.107941654534829,0.103401345261706
"Makonde","2017","09",0.0872142829280027,0.0882081279468988,0.086333324860475
"Makoni","2017","09",0.0982648472236743,0.100769201853395,0.0963087958505751
"Mangwe (South)","2017","09",0.0953672262049501,0.0997158600327322,0.0933263139097733
"Marondera","2017","09",0.096656893282658,0.100113993218127,0.095224550662843
"Masvingo","2017","09",0.0973378702753235,0.105097075146108,0.094930164835325
"Matobo","2017","09",0.0942588993196334,0.0975404714475674,0.092546894709755
"Mazowe","2017","09",0.0990352531322419,0.100550311199448,0.097565154146343
"Mberengwa","2017","09",0.0999561069844647,0.110141946133598,0.0976586249763258
"Mount Darwin","2017","09",0.107269213062035,0.109196587288063,0.105204638810769
"Mudzi","2017","09",0.120581753933468,0.122024440501067,0.11967605594095
"Murehwa","2017","09",0.103565679249823,0.107200025455554,0.100662379424175
"Mutare","2017","09",0.0935031459135405,0.0974705684347781,0.0917195130626874
"Mutasa","2017","09",0.0997898457598218,0.10823865425329,0.0935817698196388
"Mutoko","2017","09",0.1092525896035,0.109897592469641,0.108420805714471
"Mwenezi","2017","09",0.0993850181008846,0.11195702745976,0.0962620933797729
"Nkayi","2017","09",0.101679202034108,0.102556605969353,0.100973895912495
"Nyanga","2017","09",0.108849950535367,0.120558891935411,0.102832746708216
"Rushinga","2017","09",0.127347344860995,0.130719295003604,0.124259390376854
"Seke","2017","09",0.0898635622994873,0.0925533303538773,0.0884124556994518
"Shamva","2017","09",0.108817991655887,0.110326274632729,0.107683328599059
"Shurugwi","2017","09",0.0935620548325277,0.0971942411130596,0.0913816833089507
"Tsholotsho","2017","09",0.095104148695841,0.10027405112922,0.0932324375826245
"Umguza","2017","09",0.100205774439767,0.103160625477339,0.0982872926847419
"UMP","2017","09",0.109075929179228,0.110481559861531,0.107774298999794
"Umzingwane","2017","09",0.0933237526984462,0.0975863527955728,0.0908317998901271
"Wedza","2017","09",0.0984891262801773,0.100950363114276,0.0970448147510199
"Zaka","2017","09",0.0994251898455927,0.111157998917612,0.0958591202731697
"Zvimba","2017","09",0.0943630652417762,0.0953257643069149,0.0935965515091013
"Zvishavane","2017","09",0.0956193477908822,0.0994187053951628,0.093368765832347
"Beitbridge","2017","10",0.137862611010213,0.177715800874414,0.0898221496040771
"Bikita","2017","10",0.135487822181421,0.276323173755595,0.0960733297480836
"Bindura","2017","10",0.103299030783799,0.119434840696135,0.0977637278055692
"Binga","2017","10",0.10525969296288,0.134235539329643,0.0919020918908054
"Bubi","2017","10",0.134580239802034,0.208052733053031,0.0945554451207469
"Buhera","2017","10",0.11367164947714,0.173661561287233,0.0949542671176274
"Bulawayo","2017","10",0.103946278755787,0.123562946676149,0.0916289501256584
"Bulilima (North)","2017","10",0.138768227603706,0.208458483564996,0.103584309017691
"Centenary","2017","10",0.0919925136681369,0.0962403431759938,0.0891455456884765
"Chegutu","2017","10",0.103024545368631,0.143534739650342,0.0893972560878516
"Chikomba","2017","10",0.117439803809297,0.215516095840299,0.0949594066323769
"Chimanimani","2017","10",0.152929779951276,0.287821414624597,0.109716417990198
"Chipinge","2017","10",0.173203882164091,0.417942988703015,0.100782592111105
"Chiredzi","2017","10",0.134733106866006,0.244003662426606,0.0991368783124195
"Chirumhanzu","2017","10",0.119861420902128,0.222981910943036,0.0939446346096026
"Chivi","2017","10",0.150814364989483,0.296370189048722,0.104649340202686
"Gokwe North","2017","10",0.113424948578293,0.20177757065036,0.0871074597942582
"Gokwe South","2017","10",0.120776663370719,0.185792697253215,0.0976350327509972
"Goromonzi","2017","10",0.100205438796685,0.106889663242577,0.0941505794547127
"Guruve","2017","10",0.0902994295635152,0.0975848686114099,0.0874899633989164
"Gutu","2017","10",0.131829167784249,0.257777011835825,0.0988046580144096
"Gwanda","2017","10",0.12677063881345,0.149057464710138,0.0945360636035595
"Gweru","2017","10",0.134214001175692,0.245294267088429,0.0942595083920644
"Harare","2017","10",0.0991255966395418,0.109711635800627,0.0942527425881182
"Hurungwe","2017","10",0.0996454905177852,0.168386331268515,0.0845343555195622
"Hwange","2017","10",0.119813754079042,0.167381178315447,0.0974058030076837
"Insiza","2017","10",0.143952400657385,0.23211617581169,0.0945344620695319
"Kadoma","2017","10",0.112542607600018,0.182290083042345,0.0917675163247128
"Kariba","2017","10",0.129153438393831,0.214381921002617,0.104514060414569
"Kwekwe","2017","10",0.118830740703086,0.196201179203683,0.0938454768659688
"Lupane","2017","10",0.141287468784082,0.213958212542375,0.104471347114581
"Makonde","2017","10",0.0960987607953912,0.131448196444145,0.0858770535208004
"Makoni","2017","10",0.111994463199554,0.147741565621092,0.0981355601303206
"Mangwe (South)","2017","10",0.131206570631175,0.156364390066429,0.102617851002458
"Marondera","2017","10",0.108541892211901,0.125196761108068,0.0968951290850858
"Masvingo","2017","10",0.143336238936697,0.307108003783721,0.100907509738091
"Matobo","2017","10",0.122072364278094,0.143361123578635,0.0987116430175982
"Mazowe","2017","10",0.102272159019359,0.123341704763769,0.0937285663572512
"Mberengwa","2017","10",0.158484637144789,0.280097138689379,0.105696877995999
"Mount Darwin","2017","10",0.110883526014032,0.122786286055615,0.107200654440706
"Mudzi","2017","10",0.123970388871806,0.134412933690273,0.120398616200071
"Murehwa","2017","10",0.111986774424771,0.117680892242789,0.107850990503232
"Mutare","2017","10",0.121018923992953,0.219964285245308,0.0931097555929945
"Mutasa","2017","10",0.171451162114532,0.424769315565713,0.101113936507251
"Mutoko","2017","10",0.11279399120689,0.12609406755763,0.108988244511311
"Mwenezi","2017","10",0.166902792020276,0.248688277117572,0.105078335189891
"Nkayi","2017","10",0.135726666259263,0.1890874400407,0.102585123251259
"Nyanga","2017","10",0.130181495229449,0.212662690988767,0.104518047457848
"Rushinga","2017","10",0.135913748399578,0.162490617826039,0.127063934962453
"Seke","2017","10",0.0985310908076321,0.121751530118032,0.0888666852417238
"Shamva","2017","10",0.103984194617279,0.108259930751501,0.101091992349134
"Shurugwi","2017","10",0.130405007450823,0.273943187749167,0.0934013439523972
"Tsholotsho","2017","10",0.139819963858769,0.243460333445354,0.0986651673179725
"Umguza","2017","10",0.1399572544712,0.222672927667874,0.102472656426332
"UMP","2017","10",0.114745799078339,0.127205455509209,0.110440298376024
"Umzingwane","2017","10",0.132527528099063,0.173991768051746,0.0978446744579924
"Wedza","2017","10",0.12356356815637,0.230995376453271,0.0962579519764725
"Zaka","2017","10",0.150152544798676,0.361741968723534,0.0993309118060395
"Zvimba","2017","10",0.102612655730833,0.123646862113603,0.0930989155512793
"Zvishavane","2017","10",0.138496534274965,0.2580492674806,0.0951588462501581
"Beitbridge","2017","11",0.177933980412613,0.257239271115182,0.097134166822747
"Bikita","2017","11",0.312374758734451,0.449572690540892,0.179260987822648
"Bindura","2017","11",0.383526126149615,0.691110086570077,0.102374459081028
"Binga","2017","11",0.211395313251167,0.334838374004871,0.101336204422035
"Bubi","2017","11",0.285863579514049,0.4130823592825,0.120886731388111
"Buhera","2017","11",0.41361358701775,0.63661281592394,0.116928405831601
"Bulawayo","2017","11",0.257138113239302,0.461469292331299,0.0978665515441313
"Bulilima (North)","2017","11",0.244490835039877,0.369776917361952,0.11521705975331
"Centenary","2017","11",0.219726054609578,0.404952279408963,0.0925043949450314
"Chegutu","2017","11",0.378287339201468,0.586180134568211,0.115143075106573
"Chikomba","2017","11",0.462189019398142,0.707905942183049,0.138536014308361
"Chimanimani","2017","11",0.46333157326807,0.678096447270421,0.234398777550121
"Chipinge","2017","11",0.392396145560925,0.455723716812082,0.303650020641547
"Chiredzi","2017","11",0.220668276680009,0.292699794941783,0.156656071329072
"Chirumhanzu","2017","11",0.419376723910637,0.60314560004852,0.153586976212844
"Chivi","2017","11",0.299791234762922,0.453054284325965,0.186818111506112
"Gokwe North","2017","11",0.248329026399941,0.441542204203042,0.115087836643079
"Gokwe South","2017","11",0.310094584081038,0.430431148762084,0.12364300167928
"Goromonzi","2017","11",0.545676267954791,0.913799647395449,0.101863685737089
"Guruve","2017","11",0.206059623217994,0.348335184653025,0.0896884684158023
"Gutu","2017","11",0.431304761339558,0.645773971312578,0.143549681048904
"Gwanda","2017","11",0.202721900062814,0.283487362194626,0.105876762907402
"Gweru","2017","11",0.386297317564813,0.559904376632827,0.161606350923914
"Harare","2017","11",0.462847712749067,0.76677144120343,0.0981335748713541
"Hurungwe","2017","11",0.251880556164797,0.347222228604887,0.121540073070222
"Hwange","2017","11",0.184953266504904,0.280664665511401,0.107989918999676
"Insiza","2017","11",0.285614211299534,0.412049278691385,0.137226615989522
"Kadoma","2017","11",0.319272606503779,0.449627659839378,0.130103042708582
"Kariba","2017","11",0.236949569359444,0.384030099694743,0.143022672480997
"Kwekwe","2017","11",0.326331158723803,0.463957025561694,0.126797971571401
"Lupane","2017","11",0.238869068269016,0.360936113055347,0.111993150490296
"Makonde","2017","11",0.2649324837922,0.415621968919893,0.102749353422214
"Makoni","2017","11",0.486435143557038,0.788295886983824,0.124202605015719
"Mangwe (South)","2017","11",0.183100182200047,0.30546958701662,0.0996626849844092
"Marondera","2017","11",0.511740751056426,0.818827357099037,0.106867708927397
"Masvingo","2017","11",0.332966238040923,0.489368935014374,0.197846188610995
"Matobo","2017","11",0.213569806527299,0.36057898117669,0.107044465454532
"Mazowe","2017","11",0.423578662814891,0.715231696809829,0.108070411263139
"Mberengwa","2017","11",0.286559931212028,0.416758100790227,0.174786489879979
"Mount Darwin","2017","11",0.318938159841894,0.563819723721792,0.106895729105235
"Mudzi","2017","11",0.244123046196362,0.383762769098957,0.110516330461838
"Murehwa","2017","11",0.564340804218153,0.922972584314346,0.105820849378109
"Mutare","2017","11",0.444076040468055,0.73196039281498,0.144436154738337
"Mutasa","2017","11",0.689323220541578,0.957866857995257,0.318518385960263
"Mutoko","2017","11",0.377706328915504,0.663318639697755,0.107589622813008
"Mwenezi","2017","11",0.235391478703958,0.330715688390988,0.14278257458914
"Nkayi","2017","11",0.306140721758005,0.449843363394673,0.123640612768699
"Nyanga","2017","11",0.451405908797301,0.647361943505859,0.194444415031788
"Rushinga","2017","11",0.306494810127848,0.517638756163074,0.115507778377128
"Seke","2017","11",0.412199626167179,0.647678445511567,0.102139289569836
"Shamva","2017","11",0.292846641680728,0.559671665043871,0.103202118674431
"Shurugwi","2017","11",0.360909700782104,0.540801247792819,0.159457538451722
"Tsholotsho","2017","11",0.23244494956618,0.358395731038527,0.117545188396575
"Umguza","2017","11",0.298220494241057,0.541210896514487,0.115718454674309
"UMP","2017","11",0.26617260447166,0.484981399522516,0.107584707431649
"Umzingwane","2017","11",0.273815677564603,0.400625883826298,0.122798990444737
"Wedza","2017","11",0.547934999595736,0.874335065976387,0.138283144974655
"Zaka","2017","11",0.350048106116332,0.484392373330822,0.247295284883335
"Zvimba","2017","11",0.359669173973302,0.569148106380887,0.104431236209035
"Zvishavane","2017","11",0.269033293744282,0.418491474362135,0.14287566437264
"Beitbridge","2017","12",0.147466378891247,0.212636326563063,0.0958046578331974
"Bikita","2017","12",0.293426855130875,0.559564848703983,0.155770903408837
"Bindura","2017","12",0.675261167899081,0.984664171626087,0.492195253508215
"Binga","2017","12",0.447745728299763,0.696968210995328,0.274210909775447
"Bubi","2017","12",0.248769774755804,0.395258969473141,0.158992648109951
"Buhera","2017","12",0.416910412471758,0.601073335780003,0.268981779662287
"Bulawayo","2017","12",0.243542563526287,0.305449892759894,0.165696505609625
"Bulilima (North)","2017","12",0.178152806757774,0.252005821389861,0.121110971660306
"Centenary","2017","12",0.480059443419081,0.77980234870101,0.259112738347391
"Chegutu","2017","12",0.453953657288112,0.70916243516707,0.308214357152051
"Chikomba","2017","12",0.475948271396946,0.715505749676558,0.322571758091565
"Chimanimani","2017","12",0.641292898061836,0.725384593596475,0.583385501643539
"Chipinge","2017","12",0.491752472744538,0.688919558127896,0.386552271013994
"Chiredzi","2017","12",0.215377266058057,0.397457637080291,0.131492724148122
"Chirumhanzu","2017","12",0.319740312518898,0.485641527048899,0.179572118721472
"Chivi","2017","12",0.277141386266983,0.388957978096315,0.191414953977174
"Gokwe North","2017","12",0.602044090880193,0.847904220505785,0.419003277383615
"Gokwe South","2017","12",0.443440373683323,0.762651961549962,0.303316278153992
"Goromonzi","2017","12",0.775312828873984,0.982043155113574,0.64718716616159
"Guruve","2017","12",0.441938396907528,0.758829491134804,0.212087100314514
"Gutu","2017","12",0.346376183280791,0.562303706581688,0.180884307691744
"Gwanda","2017","12",0.195046925244939,0.334391141759503,0.113861819512112
"Gweru","2017","12",0.324882256022275,0.492346402141468,0.202316100912568
"Harare","2017","12",0.732826950391175,0.975985913937023,0.6159024983459
"Hurungwe","2017","12",0.416269503632252,0.62735668575434,0.273345190682168
"Hwange","2017","12",0.255265071694257,0.493173700304703,0.138503919884196
"Insiza","2017","12",0.274232004727313,0.400536639435108,0.188374786109804
"Kadoma","2017","12",0.407821266346428,0.720469229254857,0.262820333404544
"Kariba","2017","12",0.536530700188237,0.735018491056021,0.323921449709599
"Kwekwe","2017","12",0.305896064159921,0.542045540444672,0.171737181194712
"Lupane","2017","12",0.268530731114919,0.513168998121194,0.159325742403378
"Makonde","2017","12",0.452618908605833,0.729418912718803,0.314016984500917
"Makoni","2017","12",0.586503971977771,0.77068233470082,0.461434633972577
"Mangwe (South)","2017","12",0.181794140598716,0.240292319712443,0.123967226121332
"Marondera","2017","12",0.63606133429788,0.871797728777911,0.508748839698139
"Masvingo","2017","12",0.307600083294539,0.455509985895206,0.223088784461298
"Matobo","2017","12",0.223179580393603,0.280725006585777,0.156448747551084
"Mazowe","2017","12",0.692124947202392,0.965844187513623,0.533578133963008
"Mberengwa","2017","12",0.292813874646529,0.437007075816613,0.181076699106343
"Mount Darwin","2017","12",0.554620740388606,0.865322621013719,0.332319806043906
"Mudzi","2017","12",0.38521314437198,0.60303931965642,0.232070890132427
"Murehwa","2017","12",0.677084981346369,0.95228062874794,0.522745916765531
"Mutare","2017","12",0.527397127816121,0.665062523707309,0.415109134940802
"Mutasa","2017","12",0.880737805963425,0.969048935954645,0.807683573210026
"Mutoko","2017","12",0.417890541657129,0.688903968638141,0.275583762616482
"Mwenezi","2017","12",0.207750887215138,0.327463600773164,0.124200191127488
"Nkayi","2017","12",0.296212080413135,0.51039273446764,0.188762301060198
"Nyanga","2017","12",0.592470553168309,0.735914031720017,0.518586092064695
"Rushinga","2017","12",0.472594925303335,0.744831077253308,0.290071096672919
"Seke","2017","12",0.461132091819039,0.677558712630007,0.345960288139866
"Shamva","2017","12",0.516726694468959,0.822084044133362,0.347409681653858
"Shurugwi","2017","12",0.312461241566339,0.492486553107656,0.194803247103938
"Tsholotsho","2017","12",0.200069981709603,0.352753849989095,0.113006209344611
"Umguza","2017","12",0.248533307275411,0.414701252951661,0.136930068584025
"UMP","2017","12",0.39435508711176,0.672266712394518,0.239446162957037
"Umzingwane","2017","12",0.282778248383311,0.364977102102131,0.198864739346459
"Wedza","2017","12",0.600615290486973,0.858189393943735,0.459681567212926
"Zaka","2017","12",0.382007165714341,0.593760105918709,0.272477826148013
"Zvimba","2017","12",0.5155912094864,0.752174212518817,0.404021542969556
"Zvishavane","2017","12",0.251284191737131,0.358931722334399,0.176411243338424
"Beitbridge","2018","01",0.118464733090436,0.176367310917832,0.0882966273877037
"Bikita","2018","01",0.281367640460254,0.435569235720665,0.146287169190076
"Bindura","2018","01",0.600138581481577,0.847513932195354,0.389570507564362
"Binga","2018","01",0.390715489623128,0.595534804120973,0.245649407311075
"Bubi","2018","01",0.176031123115935,0.288048547894541,0.103682539090714
"Buhera","2018","01",0.317404832713708,0.456544336595356,0.174184561802839
"Bulawayo","2018","01",0.151918733384891,0.229201361539955,0.107534785450611
"Bulilima (North)","2018","01",0.131964528319482,0.205124433099491,0.0962804972582054
"Centenary","2018","01",0.488079372479135,0.662844915006708,0.345954924602238
"Chegutu","2018","01",0.300027131877292,0.556010119610931,0.146083545354078
"Chikomba","2018","01",0.356732205384957,0.553156793482185,0.182531194653995
"Chimanimani","2018","01",0.626756153857896,0.672420567159923,0.553886726967578
"Chipinge","2018","01",0.558956291868351,0.671323787298831,0.44242227676334
"Chiredzi","2018","01",0.19557744004558,0.279597565231029,0.130128443103754
"Chirumhanzu","2018","01",0.209749540176929,0.380458712000952,0.107673498177716
"Chivi","2018","01",0.220469324423608,0.314550493994449,0.132391111534307
"Gokwe North","2018","01",0.428969160178327,0.675481356133324,0.26583209454631
"Gokwe South","2018","01",0.32525790274943,0.563480508122363,0.180320304072647
"Goromonzi","2018","01",0.511096400466319,0.819770851339968,0.298030315263242
"Guruve","2018","01",0.528885761889132,0.675940516802764,0.395349208108501
"Gutu","2018","01",0.270594915001686,0.423049655067076,0.131203917005472
"Gwanda","2018","01",0.16232447516901,0.272705566274514,0.096870149185824
"Gweru","2018","01",0.24240846350581,0.413062553103862,0.128285633307815
"Harare","2018","01",0.653367158195818,0.888587708962904,0.48154509295381
"Hurungwe","2018","01",0.494955798633005,0.601266450089101,0.412229524672564
"Hwange","2018","01",0.22265272115063,0.364688068540314,0.133735003881408
"Insiza","2018","01",0.218845097801742,0.356162848151034,0.115640427588072
"Kadoma","2018","01",0.320234268396802,0.556407614373192,0.179826780362137
"Kariba","2018","01",0.523510644049961,0.661362370647874,0.425146629843909
"Kwekwe","2018","01",0.221675898254814,0.414806601394501,0.112087273821432
"Lupane","2018","01",0.198940912384796,0.3232384393758,0.124592586635305
"Makonde","2018","01",0.530480840153207,0.669365370786706,0.423720013456159
"Makoni","2018","01",0.386536849035901,0.639672862978224,0.193892214240073
"Mangwe (South)","2018","01",0.119179631718055,0.183110194807033,0.093238196759421
"Marondera","2018","01",0.384907088074023,0.698194240701126,0.178449528152767
"Masvingo","2018","01",0.285078719923459,0.370641743300424,0.182158706064118
"Matobo","2018","01",0.14599066803763,0.2247192622175,0.105276756385648
"Mazowe","2018","01",0.622720097842618,0.848787185044084,0.447329584805923
"Mberengwa","2018","01",0.235159076206165,0.355157979928957,0.125199096917645
"Mount Darwin","2018","01",0.460847317442212,0.736161254984462,0.26681277315979
"Mudzi","2018","01",0.266728477414637,0.495100675974588,0.144030821116508
"Murehwa","2018","01",0.40572949248108,0.75409116185824,0.190145655246576
"Mutare","2018","01",0.397470834591531,0.55899143778007,0.232833704196082
"Mutasa","2018","01",0.856193231893231,0.939452503852093,0.71836613723592
"Mutoko","2018","01",0.249560040429196,0.502311495466045,0.132798929069182
"Mwenezi","2018","01",0.159179874033974,0.236868774378805,0.100863670743038
"Nkayi","2018","01",0.190435479225907,0.342130981519096,0.111416599770183
"Nyanga","2018","01",0.525265105889173,0.648854516396701,0.427850777368184
"Rushinga","2018","01",0.388301164824903,0.676647801772748,0.20167225614724
"Seke","2018","01",0.308694200540301,0.537499523178364,0.161036533719366
"Shamva","2018","01",0.470941622775068,0.686881064666861,0.297898290449802
"Shurugwi","2018","01",0.246383696569745,0.408984618779862,0.126409131096424
"Tsholotsho","2018","01",0.140743548161841,0.248482538250987,0.0959772022261227
"Umguza","2018","01",0.165947989559296,0.281645894816447,0.102789525876541
"UMP","2018","01",0.301892868540033,0.542159326766447,0.154197390669166
"Umzingwane","2018","01",0.196569990643422,0.313559778815028,0.11198794909481
"Wedza","2018","01",0.431141723910255,0.679782525033694,0.210549689256557
"Zaka","2018","01",0.4068357279915,0.544422859296923,0.265686564096552
"Zvimba","2018","01",0.451792094750842,0.667097703737494,0.315803397640312
"Zvishavane","2018","01",0.206281040317742,0.295490549029087,0.114435294800224
"Beitbridge","2018","02",0.367809589133663,0.643696025012465,0.191580719581084
"Bikita","2018","02",0.738245125966296,0.949351209774264,0.495193995492002
"Bindura","2018","02",0.947229511027977,0.997352710873425,0.736469273618329
"Binga","2018","02",0.909879942950683,0.998079606572305,0.590041427828058
"Bubi","2018","02",0.672858108178558,0.961494124119272,0.41083796544551
"Buhera","2018","02",0.865156862547014,0.996152043874619,0.606599328503863
"Bulawayo","2018","02",0.603163254633273,0.988700513057686,0.278190051698356
"Bulilima (North)","2018","02",0.600774700791909,0.923752801313251,0.331394322567524
"Centenary","2018","02",0.86551503138973,0.989209683085337,0.480189530794448
"Chegutu","2018","02",0.916122090210706,0.998666533190784,0.595071977994099
"Chikomba","2018","02",0.893203943241873,0.997847134622699,0.713560076610898
"Chimanimani","2018","02",0.900407047425649,0.997466126246756,0.765861337909757
"Chipinge","2018","02",0.894458248506654,0.994316323736598,0.764776680588984
"Chiredzi","2018","02",0.605640093666703,0.86771356359973,0.378044608756702
"Chirumhanzu","2018","02",0.778720701973843,0.995388575707573,0.506736546931619
"Chivi","2018","02",0.767689012168091,0.983809913561982,0.526171882188502
"Gokwe North","2018","02",0.953571596102974,0.997394289986408,0.733646949537923
"Gokwe South","2018","02",0.912411225326496,0.998560209606668,0.673483150298534
"Goromonzi","2018","02",0.960252981661704,0.99860616461883,0.749354624570604
"Guruve","2018","02",0.89741145516647,0.994486763956805,0.545890589559782
"Gutu","2018","02",0.92582090250303,0.997592077788907,0.771652318598498
"Gwanda","2018","02",0.529151650722541,0.909345925824724,0.287681104631725
"Gweru","2018","02",0.769173934448406,0.991521207219009,0.529963396475557
"Harare","2018","02",0.969503073913675,0.999819899613185,0.779259615901595
"Hurungwe","2018","02",0.894608798527576,0.973651885928467,0.574624678203667
"Hwange","2018","02",0.799769454322603,0.993637355905207,0.587361887588781
"Insiza","2018","02",0.706716797473623,0.956769625551478,0.487184914918601
"Kadoma","2018","02",0.88681031424828,0.998217773032226,0.574206267277325
"Kariba","2018","02",0.913705730612157,0.968764262191921,0.686123701691596
"Kwekwe","2018","02",0.794550762225808,0.997283810382053,0.522023227377319
"Lupane","2018","02",0.754326963612521,0.981969723053096,0.519054498184488
"Makonde","2018","02",0.928814670742339,0.996843839260532,0.621752478812396
"Makoni","2018","02",0.885336882856477,0.999265546600549,0.554821803257179
"Mangwe (South)","2018","02",0.47605425347676,0.89066602838088,0.248382877756912
"Marondera","2018","02",0.942827331867654,0.999104321246098,0.711080806701031
"Masvingo","2018","02",0.826970173520349,0.981777941484798,0.646951993872108
"Matobo","2018","02",0.534131060552673,0.915946136870221,0.299906052966943
"Mazowe","2018","02",0.958296397486325,0.997948045257695,0.772032605571874
"Mberengwa","2018","02",0.833710407213162,0.99495056035399,0.62633404718563
"Mount Darwin","2018","02",0.865184872618743,0.995810518043999,0.450758618588798
"Mudzi","2018","02",0.782232174864341,0.965484853511684,0.335477337499697
"Murehwa","2018","02",0.955751793091474,0.999273396410942,0.768096713440418
"Mutare","2018","02",0.888021716913699,0.996303515963623,0.639133900465374
"Mutasa","2018","02",0.982507434635267,0.999406944631301,0.94072710787687
"Mutoko","2018","02",0.848680686642006,0.997613999294509,0.452174671231307
"Mwenezi","2018","02",0.586837279664579,0.853450965382872,0.369488285236526
"Nkayi","2018","02",0.706037012608065,0.977254890110068,0.480474719055723
"Nyanga","2018","02",0.889252964476268,0.997013833368199,0.621314584999478
"Rushinga","2018","02",0.809571173478669,0.988194320129419,0.395155911976825
"Seke","2018","02",0.919249400639487,0.999171943313235,0.635343233342239
"Shamva","2018","02",0.902196327123773,0.996301743428784,0.574967465187141
"Shurugwi","2018","02",0.853316958404606,0.996594336123467,0.653972783624752
"Tsholotsho","2018","02",0.754429967448197,0.982251548025724,0.527202872516609
"Umguza","2018","02",0.708390266828811,0.980777851334641,0.453739496089407
"UMP","2018","02",0.84343732161299,0.987464423655679,0.424821108702631
"Umzingwane","2018","02",0.638386055403665,0.957174655374854,0.392282788006741
"Wedza","2018","02",0.945441970710322,0.998683009722842,0.793045217780254
"Zaka","2018","02",0.936045567751718,0.995563227514523,0.815790257560043
"Zvimba","2018","02",0.921972445570872,0.99580127976812,0.631396678843812
"Zvishavane","2018","02",0.750117597685179,0.990470189895854,0.508471065451077
"Beitbridge","2018","03",0.310167389608173,0.576570855267909,0.186511096605839
"Bikita","2018","03",0.64774191852866,0.929705223540312,0.450620301702058
"Bindura","2018","03",0.891107623201842,0.999229564189503,0.753978209469542
"Binga","2018","03",0.837993440316066,0.997938271191019,0.658472162380103
"Bubi","2018","03",0.500840647427703,0.928527475639425,0.27090366707589
"Buhera","2018","03",0.693761192932575,0.984709630280293,0.461357918276569
"Bulawayo","2018","03",0.637957953607686,0.925420909019305,0.467861521098875
"Bulilima (North)","2018","03",0.468437973553942,0.883092558116102,0.239871724572562
"Centenary","2018","03",0.875788754699107,0.995364370773744,0.696791983106851
"Chegutu","2018","03",0.813485496288561,0.997021791296722,0.648645532142325
"Chikomba","2018","03",0.822213187062332,0.993960473080769,0.633644406125408
"Chimanimani","2018","03",0.858652866734471,0.986221118089742,0.753943003507233
"Chipinge","2018","03",0.843659643659592,0.987786868511452,0.700920301793172
"Chiredzi","2018","03",0.524039167729904,0.809683664585907,0.359570851562395
"Chirumhanzu","2018","03",0.73213349212773,0.987204847363682,0.527773216787498
"Chivi","2018","03",0.661284322779567,0.944510652289294,0.469744051422197
"Gokwe North","2018","03",0.769619832060567,0.998422103299763,0.517942758456443
"Gokwe South","2018","03",0.706674297729148,0.999068811300842,0.44528211783375
"Goromonzi","2018","03",0.891139549468788,0.999522779919977,0.747253487202947
"Guruve","2018","03",0.905775975254718,0.996897512372553,0.783529882386864
"Gutu","2018","03",0.717503793924884,0.97015098820935,0.50273511095176
"Gwanda","2018","03",0.488782170681734,0.834737028480803,0.296648523747875
"Gweru","2018","03",0.647791941035305,0.972034095860328,0.45120337317264
"Harare","2018","03",0.915335355552524,0.999781651968036,0.811670729165503
"Hurungwe","2018","03",0.891327732555559,0.979095753735806,0.790167060141756
"Hwange","2018","03",0.70276824659965,0.992068878809093,0.48345422961623
"Insiza","2018","03",0.623464534247892,0.913047789888198,0.433169662272592
"Kadoma","2018","03",0.768598144324772,0.995945887525954,0.578181307585799
"Kariba","2018","03",0.879754971483133,0.970756582023689,0.739824075290302
"Kwekwe","2018","03",0.654683505159994,0.988456701406913,0.430784197436626
