"District","Year","Month","AveragePRECIP","MaxPRECIP","MinPRECIP"
"Shamva","2003","12",20.0424605049923,20.0424605049923,20.0424605049923
"Shamva","2004","01",33.6498627391516,33.6498627391516,33.6498627391516
"Shamva","2004","02",30.7572240027727,30.7572240027727,30.7572240027727
"Shamva","2004","03",17.0495273375044,17.0495273375044,17.0495273375044
"Shamva","2004","04",6.19995579678638,6.19995579678638,6.19995579678638
"Shamva","2004","05",0.0160983277641154,0.0160983277641154,0.0160983277641154
"Shamva","2004","06",0.236889721071388,0.236889721071388,0.236889721071388
"Shamva","2004","07",0.153119122403601,0.153119122403601,0.153119122403601
"Shamva","2004","08",0.853623150298189,0.853623150298189,0.853623150298189
"Shamva","2004","09",0.0733797976800797,0.0733797976800797,0.0733797976800797
"Shamva","2004","10",8.8391840385894,8.8391840385894,8.8391840385894
"Shamva","2004","11",9.65235787954401,9.65235787954401,9.65235787954401
"Shamva","2004","12",39.8183851984202,39.8183851984202,39.8183851984202
"Shamva","2005","01",25.7045974811503,25.7045974811503,25.7045974811503
"Shamva","2005","02",18.2617706217018,18.2617706217018,18.2617706217018
"Shamva","2005","03",10.105008729372,10.105008729372,10.105008729372
"Shamva","2005","04",3.42511129144068,3.42511129144068,3.42511129144068
"Shamva","2005","05",0.517619102356348,0.517619102356348,0.517619102356348
"Shamva","2005","06",0.990167705021689,0.990167705021689,0.990167705021689
"Shamva","2005","07",1.5411127392367,1.5411127392367,1.5411127392367
"Shamva","2005","08",0.0206985028050671,0.0206985028050671,0.0206985028050671
"Shamva","2005","09",0.798424622133447,0.798424622133447,0.798424622133447
"Shamva","2005","10",0.250614720211688,0.250614720211688,0.250614720211688
"Shamva","2005","11",12.8211758151066,12.8211758151066,12.8211758151066
"Shamva","2005","12",35.9865433301411,35.9865433301411,35.9865433301411
"Shamva","2006","01",30.5317664177979,30.5317664177979,30.5317664177979
"Shamva","2006","02",29.5603917367318,29.5603917367318,29.5603917367318
"Shamva","2006","03",24.0855729904829,24.0855729904829,24.0855729904829
"Shamva","2006","04",0.539760582697779,0.539760582697779,0.539760582697779
"Shamva","2006","05",1.43666936460992,1.43666936460992,1.43666936460992
"Shamva","2006","06",0.685663884423454,0.685663884423454,0.685663884423454
"Shamva","2006","07",0.0382749402640198,0.0382749402640198,0.0382749402640198
"Shamva","2006","08",0.0034184696026654,0.0034184696026654,0.0034184696026654
"Shamva","2006","09",0.00891493824006366,0.00891493824006366,0.00891493824006366
"Shamva","2006","10",4.49752042227808,4.49752042227808,4.49752042227808
"Shamva","2006","11",7.73599124397425,7.73599124397425,7.73599124397425
"Shamva","2006","12",25.2602422856817,25.2602422856817,25.2602422856817
"Shamva","2007","01",36.2618788710996,36.2618788710996,36.2618788710996
"Shamva","2007","02",25.266609612341,25.266609612341,25.266609612341
"Shamva","2007","03",11.8971337867426,11.8971337867426,11.8971337867426
"Shamva","2007","04",7.97425571262252,7.97425571262252,7.97425571262252
"Shamva","2007","05",0.133155366682017,0.133155366682017,0.133155366682017
"Shamva","2007","06",1.39607021488471,1.39607021488471,1.39607021488471
"Shamva","2007","07",0.0413060540807897,0.0413060540807897,0.0413060540807897
"Shamva","2007","08",0.0584940816216427,0.0584940816216427,0.0584940816216427
"Shamva","2007","09",0.902421481885454,0.902421481885454,0.902421481885454
"Shamva","2007","10",2.1136568450022,2.1136568450022,2.1136568450022
"Shamva","2007","11",19.9537633565127,19.9537633565127,19.9537633565127
"Shamva","2007","12",40.1808915882134,40.1808915882134,40.1808915882134
"Shamva","2008","01",54.525432955985,54.525432955985,54.525432955985
"Shamva","2008","02",18.501420977624,18.501420977624,18.501420977624
"Shamva","2008","03",20.3559541547708,20.3559541547708,20.3559541547708
"Shamva","2008","04",6.88863601821895,6.88863601821895,6.88863601821895
"Shamva","2008","05",0.104054654789712,0.104054654789712,0.104054654789712
"Shamva","2008","06",0.0433861165388354,0.0433861165388354,0.0433861165388354
"Shamva","2008","07",0.718352037480138,0.718352037480138,0.718352037480138
"Shamva","2008","08",0.0509124049806155,0.0509124049806155,0.0509124049806155
"Shamva","2008","09",0.302909700325964,0.302909700325964,0.302909700325964
"Shamva","2008","10",1.67908250854953,1.67908250854953,1.67908250854953
"Shamva","2008","11",7.52728633166236,7.52728633166236,7.52728633166236
"Shamva","2008","12",36.0814804311477,36.0814804311477,36.0814804311477
"Shamva","2009","01",37.0406568968997,37.0406568968997,37.0406568968997
"Shamva","2009","02",14.0833930271806,14.0833930271806,14.0833930271806
"Shamva","2009","03",15.2860505202822,15.2860505202822,15.2860505202822
"Shamva","2009","04",0.259979216802372,0.259979216802372,0.259979216802372
"Shamva","2009","05",5.2404866669254,5.2404866669254,5.2404866669254
"Shamva","2009","06",0.211529725551144,0.211529725551144,0.211529725551144
"Shamva","2009","07",1.95783596954071,1.95783596954071,1.95783596954071
"Shamva","2009","08",0.353206747576741,0.353206747576741,0.353206747576741
"Shamva","2009","09",0.0512143571352627,0.0512143571352627,0.0512143571352627
"Shamva","2009","10",1.20094528870141,1.20094528870141,1.20094528870141
"Shamva","2009","11",13.9927849937596,13.9927849937596,13.9927849937596
"Shamva","2009","12",26.6218660805155,26.6218660805155,26.6218660805155
"Shamva","2010","01",24.9072165521044,24.9072165521044,24.9072165521044
"Shamva","2010","02",30.2683967573386,30.2683967573386,30.2683967573386
"Shamva","2010","03",9.01947576074916,9.01947576074916,9.01947576074916
"Shamva","2010","04",7.88982035596581,7.88982035596581,7.88982035596581
"Shamva","2010","05",0.201641540524924,0.201641540524924,0.201641540524924
"Shamva","2010","06",0.616672464762815,0.616672464762815,0.616672464762815
"Shamva","2010","07",0.175591164546809,0.175591164546809,0.175591164546809
"Shamva","2010","08",0.00461678779438622,0.00461678779438622,0.00461678779438622
"Shamva","2010","09",0.000149506075489198,0.000149506075489198,0.000149506075489198
"Shamva","2010","10",0.245280187189415,0.245280187189415,0.245280187189415
"Shamva","2010","11",11.0197031156105,11.0197031156105,11.0197031156105
"Shamva","2010","12",30.8588089027826,30.8588089027826,30.8588089027826
"Shamva","2011","01",48.8137075732736,48.8137075732736,48.8137075732736
"Shamva","2011","02",24.8181009071715,24.8181009071715,24.8181009071715
"Shamva","2011","03",10.0243867372181,10.0243867372181,10.0243867372181
"Shamva","2011","04",5.84939503261418,5.84939503261418,5.84939503261418
"Shamva","2011","05",0.0183586837507926,0.0183586837507926,0.0183586837507926
"Shamva","2011","06",0.0835968267753795,0.0835968267753795,0.0835968267753795
"Shamva","2011","07",1.09849029103221,1.09849029103221,1.09849029103221
"Shamva","2011","08",0.00344146075893898,0.00344146075893898,0.00344146075893898
"Shamva","2011","09",0.000100293816232057,0.000100293816232057,0.000100293816232057
"Shamva","2011","10",3.80782598940765,3.80782598940765,3.80782598940765
"Shamva","2011","11",12.3582534592818,12.3582534592818,12.3582534592818
"Shamva","2011","12",31.4169857465753,31.4169857465753,31.4169857465753
"Shamva","2012","01",32.6065003712388,32.6065003712388,32.6065003712388
"Shamva","2012","02",31.6055994973463,31.6055994973463,31.6055994973463
"Shamva","2012","03",13.2916076469655,13.2916076469655,13.2916076469655
"Shamva","2012","04",4.22350009684908,4.22350009684908,4.22350009684908
"Shamva","2012","05",9.0408396299965e-05,9.0408396299965e-05,9.0408396299965e-05
"Shamva","2012","06",0.0297420699421291,0.0297420699421291,0.0297420699421291
"Shamva","2012","07",0.0281352283136905,0.0281352283136905,0.0281352283136905
"Shamva","2012","08",0.00970601656750909,0.00970601656750909,0.00970601656750909
"Shamva","2012","09",0.0708258293986671,0.0708258293986671,0.0708258293986671
"Shamva","2012","10",1.05557364647952,1.05557364647952,1.05557364647952
"Shamva","2012","11",3.38473311565159,3.38473311565159,3.38473311565159
"Shamva","2012","12",31.3995185390407,31.3995185390407,31.3995185390407
"Shamva","2013","01",40.3012188148265,40.3012188148265,40.3012188148265
"Shamva","2013","02",46.5270302420738,46.5270302420738,46.5270302420738
"Shamva","2013","03",8.90375644057697,8.90375644057697,8.90375644057697
"Shamva","2013","04",5.10720065008922,5.10720065008922,5.10720065008922
"Shamva","2013","05",1.42304866643321,1.42304866643321,1.42304866643321
"Shamva","2013","06",0.0735225892727327,0.0735225892727327,0.0735225892727327
"Shamva","2013","07",0.288167044991974,0.288167044991974,0.288167044991974
"Shamva","2013","08",0.0020500213783902,0.0020500213783902,0.0020500213783902
"Shamva","2013","09",0.36516470076635,0.36516470076635,0.36516470076635
"Shamva","2013","10",0.810892959167341,0.810892959167341,0.810892959167341
"Shamva","2013","11",8.78142920152522,8.78142920152522,8.78142920152522
"Shamva","2013","12",23.9168881010191,23.9168881010191,23.9168881010191
"Shamva","2014","01",42.4265045167184,42.4265045167184,42.4265045167184
"Shamva","2014","02",40.9901383943417,40.9901383943417,40.9901383943417
"Shamva","2014","03",8.9424975984529,8.9424975984529,8.9424975984529
"Shamva","2014","04",5.34721180494217,5.34721180494217,5.34721180494217
"Shamva","2014","05",0.205601414873758,0.205601414873758,0.205601414873758
"Shamva","2014","06",0.0265583665464838,0.0265583665464838,0.0265583665464838
"Shamva","2014","07",0.00398795324096378,0.00398795324096378,0.00398795324096378
"Shamva","2014","08",0.00465705559349147,0.00465705559349147,0.00465705559349147
"Shamva","2014","09",0.00603060158496458,0.00603060158496458,0.00603060158496458
"Shamva","2014","10",1.03975743150485,1.03975743150485,1.03975743150485
"Shamva","2014","11",2.9471970332896,2.9471970332896,2.9471970332896
"Shamva","2014","12",38.6549084962583,38.6549084962583,38.6549084962583
"Shamva","2015","01",48.3073898660202,48.3073898660202,48.3073898660202
"Shamva","2015","02",27.0444910370836,27.0444910370836,27.0444910370836
"Shamva","2015","03",7.12909314521387,7.12909314521387,7.12909314521387
"Shamva","2015","04",6.45448464974761,6.45448464974761,6.45448464974761
"Shamva","2015","05",9.06573162258913e-05,9.06573162258913e-05,9.06573162258913e-05
"Shamva","2015","06",0.00113185597719184,0.00113185597719184,0.00113185597719184
"Shamva","2015","07",0.0267975619921202,0.0267975619921202,0.0267975619921202
"Shamva","2015","08",0.000642041075408605,0.000642041075408605,0.000642041075408605
"Shamva","2015","09",0.100526310726726,0.100526310726726,0.100526310726726
"Shamva","2015","10",2.13694274701982,2.13694274701982,2.13694274701982
"Shamva","2015","11",7.39321984743663,7.39321984743663,7.39321984743663
"Shamva","2015","12",17.6711491356293,17.6711491356293,17.6711491356293
"Shamva","2016","01",16.869834330941,16.869834330941,16.869834330941
"Shamva","2016","02",18.4690035435791,18.4690035435791,18.4690035435791
"Shamva","2016","03",19.2628121201899,19.2628121201899,19.2628121201899
"Shamva","2016","04",7.06917352558058,7.06917352558058,7.06917352558058
"Shamva","2016","05",0.0171957325772454,0.0171957325772454,0.0171957325772454
"Shamva","2016","06",0.0879510169595425,0.0879510169595425,0.0879510169595425
"Shamva","2016","07",0.6238958272316,0.6238958272316,0.6238958272316
"Shamva","2016","08",9.20881770534655e-05,9.20881770534655e-05,9.20881770534655e-05
"Shamva","2016","09",0,0,0
"Shamva","2016","10",0.514781695766849,0.514781695766849,0.514781695766849
"Shamva","2016","11",8.43735294948314,8.43735294948314,8.43735294948314
"Shamva","2016","12",32.0891770155406,32.0891770155406,32.0891770155406
"Shamva","2017","01",56.5770148346237,56.5770148346237,56.5770148346237
"Shamva","2017","02",29.376983675536,29.376983675536,29.376983675536
"Shamva","2017","03",25.2390790722534,25.2390790722534,25.2390790722534
"Shamva","2017","04",7.06947279481911,7.06947279481911,7.06947279481911
"Shamva","2017","05",0.694002350085808,0.694002350085808,0.694002350085808
"Shamva","2017","06",0.0545082012428811,0.0545082012428811,0.0545082012428811
"Shamva","2017","07",1.06528419020093,1.06528419020093,1.06528419020093
"Shamva","2017","08",0.022241922408598,0.022241922408598,0.022241922408598
"Shamva","2017","09",0,0,0
"Shamva","2017","10",2.38042466774875,2.38042466774875,2.38042466774875
"Shamva","2017","11",13.2046360336098,13.2046360336098,13.2046360336098
"Shamva","2017","12",19.8999355341874,19.8999355341874,19.8999355341874
"Shamva","2018","01",6.66228606150139,6.66228606150139,6.66228606150139
"Shamva","2018","02",49.1879328359576,49.1879328359576,49.1879328359576
"Shamva","2018","03",11.3452509362616,11.3452509362616,11.3452509362616
"Shamva","2018","04",3.94210441449986,3.94210441449986,3.94210441449986
"Shamva","2018","05",1.65845051916024,1.65845051916024,1.65845051916024
"Shamva","2018","06",0,0,0
"Shamva","2018","07",2.657270594416,2.657270594416,2.657270594416
"Shamva","2018","08",0.000491755963422988,0.000491755963422988,0.000491755963422988
"Shamva","2018","09",0.0444358350212033,0.0444358350212033,0.0444358350212033
"Shamva","2018","10",0.421061307100086,0.421061307100086,0.421061307100086
"Shamva","2018","11",19.3165810985892,19.3165810985892,19.3165810985892
"Shamva","2018","12",19.671215995445,19.671215995445,19.671215995445
"Shamva","2019","01",32.7151212308921,32.7151212308921,32.7151212308921
"Shamva","2019","02",15.9795088902992,15.9795088902992,15.9795088902992
"Shamva","2019","03",20.447476479791,20.447476479791,20.447476479791
"Shamva","2019","04",9.30644369811988,9.30644369811988,9.30644369811988
"Shamva","2019","05",0.535707434433896,0.535707434433896,0.535707434433896
"Shamva","2019","06",1.17652219295246,1.17652219295246,1.17652219295246
"Shamva","2019","07",0.0280220643826076,0.0280220643826076,0.0280220643826076
"Shamva","2019","08",0.0048135846488317,0.0048135846488317,0.0048135846488317
"Shamva","2019","09",0.302267501167222,0.302267501167222,0.302267501167222
"Shamva","2019","10",1.20794478855552,1.20794478855552,1.20794478855552
"Shamva","2019","11",12.4830023120431,12.4830023120431,12.4830023120431
"Shamva","2019","12",12.3341357731059,12.3341357731059,12.3341357731059
"Shurugwi","2000","03",20.9364209521635,20.9364209521635,20.9364209521635
"Shurugwi","2000","04",7.87267221565925,7.87267221565925,7.87267221565925
"Shurugwi","2000","05",6.82511802583056,6.82511802583056,6.82511802583056
"Shurugwi","2000","06",4.83542575060445,4.83542575060445,4.83542575060445
"Shurugwi","2000","07",1.4480542159548,1.4480542159548,1.4480542159548
"Shurugwi","2000","08",0.15682147906559,0.15682147906559,0.15682147906559
"Shurugwi","2000","09",2.11479219094412,2.11479219094412,2.11479219094412
"Shurugwi","2000","10",2.9960510085136,2.9960510085136,2.9960510085136
"Shurugwi","2000","11",24.3728217720985,24.3728217720985,24.3728217720985
"Shurugwi","2000","12",19.1172315639024,19.1172315639024,19.1172315639024
"Shurugwi","2001","01",5.04192336301009,5.04192336301009,5.04192336301009
"Shurugwi","2001","02",71.5165510093464,71.5165510093464,71.5165510093464
"Shurugwi","2001","03",33.2261162387974,33.2261162387974,33.2261162387974
"Shurugwi","2001","04",2.81761065495438,2.81761065495438,2.81761065495438
"Shurugwi","2001","05",0.309373106347002,0.309373106347002,0.309373106347002
"Shurugwi","2001","06",1.45679218872341,1.45679218872341,1.45679218872341
"Shurugwi","2001","07",5.32391407222797,5.32391407222797,5.32391407222797
"Shurugwi","2001","08",0.0915948821835485,0.0915948821835485,0.0915948821835485
"Shurugwi","2001","09",2.25896446518965,2.25896446518965,2.25896446518965
"Shurugwi","2001","10",6.1577716385617,6.1577716385617,6.1577716385617
"Shurugwi","2001","11",42.6720639290178,42.6720639290178,42.6720639290178
"Shurugwi","2001","12",50.9004072453461,50.9004072453461,50.9004072453461
"Shurugwi","2002","01",1.41067067228039,1.41067067228039,1.41067067228039
"Shurugwi","2002","02",2.77639233329717,2.77639233329717,2.77639233329717
"Shurugwi","2002","03",4.97662902316626,4.97662902316626,4.97662902316626
"Shurugwi","2002","04",22.6659617390118,22.6659617390118,22.6659617390118
"Shurugwi","2002","05",0.235898970550282,0.235898970550282,0.235898970550282
