"District","YearBegin","MonthBegin","AverageSoilMoisture","MaxSoilMoisture","MinSoilMoisture"
"Mount Darwin","2018","07",17.4480340066476,18.3106377667063,16.5440818338742
"Mudzi","2018","07",16.9893555208491,17.2859732930148,16.6809239707544
"Murehwa","2018","07",11.4053541102651,12.2845809207535,10.6272006709798
"Mutare","2018","07",20.1164328942726,22.243260858915,15.3467105866102
"Mutasa","2018","07",54.8140379728701,61.1205088052738,36.8440642243508
"Mutoko","2018","07",9.87661707765996,10.1258056413003,9.66371319546821
"Mwenezi","2018","07",19.6615768452632,21.3116015153275,17.8299758303245
"Nkayi","2018","07",10.222175659246,10.7543931709189,9.79526592242091
"Nyanga","2018","07",36.4535680078117,39.4002122629045,27.2112399613684
"Rushinga","2018","07",21.2472894351585,21.9884649771579,20.7450618203849
"Seke","2018","07",15.1063058483069,15.4310111761507,14.8697371701882
"Shamva","2018","07",16.1757905799025,17.0744211121134,15.3355342928247
"Shurugwi","2018","07",18.4594334921212,22.449500157103,12.3394247907361
"Tsholotsho","2018","07",7.08327449362571,7.62231327114112,6.81762471473355
"Umguza","2018","07",8.4414972889353,9.05146015375464,8.0649147367351
"UMP","2018","07",15.3977059860752,15.7879003234662,15.017085852607
"Umzingwane","2018","07",15.2880766457358,16.4175960417238,13.5737030704895
"Wedza","2018","07",22.9846791425371,29.4512433594503,12.8333291804908
"Zaka","2018","07",36.9538910921775,44.9369728380218,19.3334213509231
"Zvimba","2018","07",15.6951608474437,16.5755832619915,14.1713495882717
"Zvishavane","2018","07",21.7671958318295,25.2439697245465,14.6020131789736
"Beitbridge","2018","08",14.6086966530781,14.8970782078458,14.3949393954695
"Bikita","2018","08",14.2861720038217,17.5702356899262,12.5188342047984
"Bindura","2018","08",13.5486020601008,13.9917733112576,13.3545834824699
"Binga","2018","08",11.1882312881236,11.4851905141234,10.9680712267962
"Bubi","2018","08",10.1016091003491,10.2104408662017,9.96733184775709
"Buhera","2018","08",11.506109554934,12.5600988752289,11.0188938241063
"Bulawayo","2018","08",10.2113316351079,10.521818707817,10.0572920090235
"Bulilima (North)","2018","08",9.90526054515917,10.2648923259889,9.65953771250824
"Centenary","2018","08",14.9521093468152,15.2113704894737,14.7578386091874
"Chegutu","2018","08",13.5911860552136,13.9340179478676,13.448701844918
"Chikomba","2018","08",14.2535933927219,17.1665905931833,12.4636595915091
"Chimanimani","2018","08",55.3254722523545,68.3768374019923,46.6845882399246
"Chipinge","2018","08",32.8028407294758,42.4396937264914,25.5918108708811
"Chiredzi","2018","08",15.7902775917304,16.7562182653224,15.0314561050332
"Chirumhanzu","2018","08",12.1935843151738,12.9724152830976,11.9201160403014
"Chivi","2018","08",16.3834758206354,20.2408243368876,14.3682527411075
"Gokwe North","2018","08",9.13959259125384,9.3935229827312,8.96894959239045
"Gokwe South","2018","08",9.43975194495416,9.54757099503702,9.36328516303596
"Goromonzi","2018","08",13.2429721095376,13.8193827655556,12.9307372775995
"Guruve","2018","08",12.7628594094745,13.149192787482,12.4114616556397
"Gutu","2018","08",11.5722985398457,15.9980349025639,9.48606970944942
"Gwanda","2018","08",13.4886277093285,13.7924360391956,13.098492559451
"Gweru","2018","08",11.7788876731117,13.3349391708847,11.1670607418152
"Harare","2018","08",15.4997726913606,16.8293111621097,15.0346563743852
"Hurungwe","2018","08",12.2361712006121,12.5349711538682,12.0262179729918
"Hwange","2018","08",9.92627236026151,10.0738585076064,9.71380150682296
"Insiza","2018","08",14.0011560232282,16.1953308794287,12.7784396108448
"Kadoma","2018","08",11.7863635534488,12.262868635888,11.5782429403741
"Kariba","2018","08",14.7226490183607,15.4689977402565,14.2997265523829
"Kwekwe","2018","08",10.2370324718747,10.3818535002671,10.103338609613
"Lupane","2018","08",8.7155069731894,8.7747822786128,8.65210976341374
"Makonde","2018","08",12.5595343750896,12.8644159890694,12.3762113433252
"Makoni","2018","08",16.6593683415354,20.7472384207899,14.1202240445655
"Mangwe (South)","2018","08",11.6473939286217,11.9033588013787,11.5630990596444
"Marondera","2018","08",15.8870717102447,20.4311500829411,13.0072548768792
"Masvingo","2018","08",18.17569302176,25.0823226610777,14.0673392661151
"Matobo","2018","08",12.5962274878312,13.0180708074758,12.2759577210377
"Mazowe","2018","08",14.6587083921747,15.4541322264803,14.1606870087015
"Mberengwa","2018","08",16.9934204798301,21.1185253781514,14.6462932208928
"Mount Darwin","2018","08",15.9299787990369,16.4167219518984,15.6853714882641
"Mudzi","2018","08",16.8551689376161,17.3089228846752,16.3931434205731
"Murehwa","2018","08",9.60756854777145,10.5132551262538,9.03609528905232
"Mutare","2018","08",15.1224201098402,17.8166511082041,13.6447683229409
"Mutasa","2018","08",33.9421465048489,48.062058580929,24.3947313220026
"Mutoko","2018","08",9.60611941926022,9.7751988465996,9.48258951204382
"Mwenezi","2018","08",16.0158301353178,17.4964550311461,15.1244276534861
"Nkayi","2018","08",9.6264692291894,9.69508123619122,9.52602983789568
"Nyanga","2018","08",27.761950436696,34.2824311528042,23.6433598877849
"Rushinga","2018","08",19.9906583373883,21.2289209596854,19.2011743014863
"Seke","2018","08",13.8897150580806,14.3582527104903,13.5594729096456
"Shamva","2018","08",15.1131150966148,15.3684235578032,14.8418751511193
"Shurugwi","2018","08",12.5641375091614,14.8601360525152,11.4083076573812
"Tsholotsho","2018","08",6.4109624072578,6.64201205118045,6.23133461554995
"Umguza","2018","08",8.10441575098887,8.21242993257458,8.01435116324268
"UMP","2018","08",14.6713904639213,14.8027348335088,14.5681232222146
"Umzingwane","2018","08",13.4451195962227,14.0791216905506,12.9865221743564
"Wedza","2018","08",13.5561478843535,18.048089966573,11.5107041520431
"Zaka","2018","08",23.5895130305638,34.6388300822534,16.6669867022292
"Zvimba","2018","08",13.450571958641,13.9471576882721,13.2806702036522
"Zvishavane","2018","08",13.5788529496362,16.6773991125863,12.1853046620333
"Beitbridge","2018","09",13.9814932748617,14.388039906893,13.6525614391414
"Bikita","2018","09",11.7191787940558,12.3126041999168,11.2284393313584
"Bindura","2018","09",13.4816092005891,13.9146765010142,13.0982900276286
"Binga","2018","09",11.0982487478182,11.4507050884738,10.8777706066084
"Bubi","2018","09",9.48476252134661,9.75780711192963,9.31141408389442
"Buhera","2018","09",10.8593412025475,10.9834856460312,10.7564447027141
"Bulawayo","2018","09",10.4037242586871,10.6225662550352,10.267230948328
"Bulilima (North)","2018","09",9.60830788447267,10.1703323567651,9.340263201174
"Centenary","2018","09",14.4287188496712,14.8396412270227,14.0970135996745
"Chegutu","2018","09",13.0444267205267,13.2957266100573,12.7524244160872
"Chikomba","2018","09",11.3633247880046,11.9860175593843,11.0269489384441
"Chimanimani","2018","09",34.5665069763226,44.9652524092513,26.3352314719401
"Chipinge","2018","09",19.8510136530128,24.202997904918,16.5819083225963
"Chiredzi","2018","09",14.4820648741065,15.0559663916402,14.2140869770608
"Chirumhanzu","2018","09",11.2619151841322,11.6727092690685,10.9768064354833
"Chivi","2018","09",12.8882768344752,13.7535651168687,12.531453845693
"Gokwe North","2018","09",9.06669345474986,9.30383941382042,8.9508543317611
"Gokwe South","2018","09",9.03226976626839,9.29203789116067,8.88917452176598
"Goromonzi","2018","09",12.3069201273642,12.7174696765814,11.9053598710513
"Guruve","2018","09",12.4561008951263,12.7459733072521,12.1485965281511
"Gutu","2018","09",8.92431273423954,9.25159568257556,8.64254362928884
"Gwanda","2018","09",12.6122156637383,13.2738407598384,12.2731323125855
"Gweru","2018","09",10.7381348125887,11.0942970814336,10.4346460928346
"Harare","2018","09",14.7013292865832,14.9772262809682,14.501186292399
"Hurungwe","2018","09",11.9568569248027,12.2069346578659,11.6720123233596
"Hwange","2018","09",9.48898877099769,9.80028119555716,9.25350818623932
"Insiza","2018","09",12.411744567702,13.0188349540204,12.0843700492741
"Kadoma","2018","09",11.5185136504069,11.7665686273251,11.3489904828576
"Kariba","2018","09",14.4830628386308,15.3575194817652,13.8645530943866
"Kwekwe","2018","09",10.0057445322465,10.3626020405731,9.79152406143744
"Lupane","2018","09",8.6141329737978,8.78644576080419,8.53515323441598
"Makonde","2018","09",12.3280856199211,12.4182515121914,12.2438459504126
"Makoni","2018","09",13.4114034354216,13.9153403082736,12.9865630601146
"Mangwe (South)","2018","09",11.0265588822933,11.4858861151448,10.7401434014232
"Marondera","2018","09",12.3638484261242,12.8187394095643,11.8339972423964
"Masvingo","2018","09",12.4542177651402,13.321653562422,11.867569085988
"Matobo","2018","09",12.2645162529805,12.5062495406849,12.0968335138208
"Mazowe","2018","09",14.0124549094479,14.3843331126877,13.6941542394826
"Mberengwa","2018","09",13.0667461872895,14.0510816400444,12.5807870075387
"Mount Darwin","2018","09",15.676580445246,16.0643550860725,15.211999676951
"Mudzi","2018","09",16.6158159754782,17.1193696168488,16.04807665743
"Murehwa","2018","09",9.11112869397354,9.59285711191813,8.71758338701884
"Mutare","2018","09",12.4265821888901,13.4261087906758,12.0690975962159
"Mutasa","2018","09",17.9813415655513,23.429742706579,13.6790077493832
"Mutoko","2018","09",9.56312676866643,9.9092761539221,9.38187568425928
"Mwenezi","2018","09",14.5821631793829,15.5146136328502,13.9979726261545
"Nkayi","2018","09",9.45803230538833,9.57993149514126,9.29095535686349
"Nyanga","2018","09",20.4251345097581,23.52782043762,16.9132576700871
"Rushinga","2018","09",19.7219894702689,20.7350610521088,18.789943571876
"Seke","2018","09",13.1895742152266,13.463159050482,12.942297797995
"Shamva","2018","09",14.6729057470768,15.0468000994776,14.3259879751969
"Shurugwi","2018","09",11.1271317481211,11.6331786639916,10.8565921016206
"Tsholotsho","2018","09",6.38776520715475,6.64181367291126,6.23532441309777
"Umguza","2018","09",7.81841154042613,8.05144103872612,7.60696195799538
"UMP","2018","09",14.4425150556543,15.188000944552,13.7726969948246
"Umzingwane","2018","09",12.9182269152449,13.7377596914477,12.5905973867256
"Wedza","2018","09",10.9969587666242,11.2787524306293,10.7867104511347
"Zaka","2018","09",13.4688792965769,15.4895752114721,12.5612816417575
"Zvimba","2018","09",13.2865159070441,13.4833009592546,12.97940989331
"Zvishavane","2018","09",11.7824340160987,12.058484137653,11.5979179520629
"Beitbridge","2018","10",14.4041910516633,16.0635173019112,13.7133465723142
"Bikita","2018","10",11.9587849387036,12.7377168252205,11.4773064849884
"Bindura","2018","10",14.0843724340631,16.4855668558158,13.0128023108464
"Binga","2018","10",11.1118263469163,12.3062531478623,10.5980883305144
"Bubi","2018","10",9.37592146584005,9.79576632010019,9.16904849817218
"Buhera","2018","10",11.1413556798447,12.2459989806258,10.8084525715105
"Bulawayo","2018","10",9.85631341777909,10.1865671598214,9.71856778747047
"Bulilima (North)","2018","10",9.16503083724874,9.40902958981736,8.96400177222848
"Centenary","2018","10",13.9803259964475,14.3130142684986,13.3532494355403
"Chegutu","2018","10",13.3140785907704,14.6765305929371,12.6160688859291
"Chikomba","2018","10",11.3590563087416,12.4146470346388,10.7546911674487
"Chimanimani","2018","10",30.5376671961743,34.6382712075061,26.6794408416822
"Chipinge","2018","10",24.2659265248454,28.493385249949,19.4833540476369
"Chiredzi","2018","10",14.5443312633879,15.4262619657479,13.9609123436994
"Chirumhanzu","2018","10",11.1675328316868,11.8043244712706,10.7812517149074
"Chivi","2018","10",13.1890139646584,14.1757005846473,12.4517202698917
"Gokwe North","2018","10",9.12200964024741,9.66405657350263,8.79543270871553
"Gokwe South","2018","10",9.03712205765542,9.48351529410082,8.6774447330017
"Goromonzi","2018","10",12.5245544574548,14.4748696135196,11.696663355139
"Guruve","2018","10",12.4943804974992,12.9659915004591,12.1923255894391
"Gutu","2018","10",8.9053641086028,9.49164972480626,8.5790200196039
"Gwanda","2018","10",12.4548410342394,12.9169452422922,12.1777000869591
"Gweru","2018","10",10.9132012883724,11.496121822722,10.5316112738782
"Harare","2018","10",14.8035573382505,15.9133955449979,14.2356923748349
"Hurungwe","2018","10",12.0179662575998,12.6011265080742,11.7369763379748
"Hwange","2018","10",9.48473262254353,9.86133882834733,9.30375683353235
"Insiza","2018","10",12.2342634889013,12.8347098098499,11.8455409378743
"Kadoma","2018","10",11.5106501204693,12.4600907405739,11.0585091659625
"Kariba","2018","10",14.5478342721484,15.6967856076924,13.8897138203178
"Kwekwe","2018","10",10.0080192962311,10.4322733205448,9.66181948183494
"Lupane","2018","10",8.62719231693058,8.94997773048845,8.3637818473372
"Makonde","2018","10",12.5513705209112,13.3345520263396,12.174970057671
"Makoni","2018","10",14.3106122431456,16.394528949064,13.0936287857893
"Mangwe (South)","2018","10",11.1425571559471,11.4373381932792,10.9346403905495
"Marondera","2018","10",12.2758428334878,13.3302071229984,11.7275493663496
"Masvingo","2018","10",12.4033460352665,13.4345790556616,11.5033314821606
"Matobo","2018","10",12.2802397442426,12.6341360052297,12.000611844081
"Mazowe","2018","10",14.9310469769367,17.0606605611555,13.8706633564685
"Mberengwa","2018","10",13.243777458516,14.6317646862446,12.6888813224808
"Mount Darwin","2018","10",15.6332963768808,16.7131915733498,14.5014553639719
"Mudzi","2018","10",17.9359242551182,21.1123427392065,16.1351928844401
"Murehwa","2018","10",9.84968382774006,11.607360567983,8.84536723074595
"Mutare","2018","10",14.0633007052509,17.2243154264572,12.5401447866071
"Mutasa","2018","10",21.6115456958322,29.0995119388181,15.7565523222814
"Mutoko","2018","10",9.76330208705128,11.0010751811631,9.09223057544061
"Mwenezi","2018","10",14.5296782902601,15.4786399571105,13.8803881503285
"Nkayi","2018","10",9.29587331892735,9.5381457994066,8.99633130948981
"Nyanga","2018","10",23.205704599931,29.1978770866749,18.7859663373326
"Rushinga","2018","10",18.8387554059546,20.7766291241774,17.3288632653452
"Seke","2018","10",12.9616566243039,14.2216671218199,12.3082969777148
"Shamva","2018","10",15.0885478559217,17.4194313333063,14.0187105106697
"Shurugwi","2018","10",11.1246624673336,11.6217805110159,10.8438152512807
"Tsholotsho","2018","10",6.23331718743953,6.42820072340915,5.98563824116916
"Umguza","2018","10",7.57098726159891,7.84252746743056,7.40065908828964
"UMP","2018","10",14.270684839617,15.4161900880121,13.5416171103633
"Umzingwane","2018","10",12.5990371058558,12.9811378291125,12.280502649587
"Wedza","2018","10",11.0263673407581,11.8561998142533,10.576553703291
"Zaka","2018","10",14.1446635740187,16.355261769663,12.6118507564493
"Zvimba","2018","10",13.3352147795725,14.5339019910713,12.8575485074921
"Zvishavane","2018","10",12.3793821977844,13.0865280383411,11.7106405312194
"Beitbridge","2018","11",15.6975902977987,22.6259015115753,13.8715323815746
"Bikita","2018","11",17.1337313944619,36.5858015087457,11.9779577656009
"Bindura","2018","11",27.8873652056797,68.1984461645196,15.0753953694579
"Binga","2018","11",12.9688760429844,20.189863706511,10.7864845597232
"Bubi","2018","11",11.3646098555713,19.0070616177836,9.0712773830386
"Buhera","2018","11",16.4488564348491,33.6137199296025,10.9706586161998
"Bulawayo","2018","11",10.9567572477074,14.7064814659906,10.0180079344386
"Bulilima (North)","2018","11",10.6877882590027,16.9382657631471,8.94629970852223
"Centenary","2018","11",21.6192933045309,50.3232146620029,13.6133459479425
"Chegutu","2018","11",19.053236325395,40.0477791780901,12.7452825617591
"Chikomba","2018","11",17.2042956650937,39.2571081478165,10.822683828092
"Chimanimani","2018","11",42.0042400486078,83.0779628965372,28.5899313838449
"Chipinge","2018","11",35.0615986791992,67.0724568072644,23.9211217490731
"Chiredzi","2018","11",17.2327782888831,23.568609024211,14.3777916361959
"Chirumhanzu","2018","11",14.7126559401752,29.2105886425148,10.9824716901497
"Chivi","2018","11",16.3953606205161,26.540893336427,12.9363093381548
"Gokwe North","2018","11",12.6348634675392,26.1746776425622,8.90019907565305
"Gokwe South","2018","11",11.8372706251657,22.0442027415155,8.72128108893196
"Goromonzi","2018","11",23.6598603867268,59.699214181884,12.5481056362585
"Guruve","2018","11",19.6322595392974,43.9218571960762,12.2407715757728
"Gutu","2018","11",12.82045432858,28.672137166596,8.9561434159538
"Gwanda","2018","11",13.917113526038,21.8191449139549,12.2774783400498
"Gweru","2018","11",14.0869221286869,26.2187439631147,10.3146441591258
"Harare","2018","11",22.8811527020506,48.8859963662397,14.8813856563133
"Hurungwe","2018","11",18.9331700961151,43.9359388684626,11.6367012822162
"Hwange","2018","11",10.8294573973839,16.4825362601162,9.29472347950853
"Insiza","2018","11",13.6692592007878,21.9298354998554,11.5759209774635
"Kadoma","2018","11",15.5019669361113,30.8589974834082,11.0924297782819
"Kariba","2018","11",18.5828680611961,37.19628311994,13.9749872311498
"Kwekwe","2018","11",13.3550732260194,26.8038605931884,9.49895875709299
"Lupane","2018","11",10.7954946913551,19.683027507968,8.27582670863803
"Makonde","2018","11",19.1989982950117,45.8585440809004,11.9502365651506
"Makoni","2018","11",21.1534643763509,45.4985070337987,13.6477786610709
"Mangwe (South)","2018","11",12.5442590993891,18.6487121089532,11.0040935275695
"Marondera","2018","11",21.0556211646068,45.6041613563011,12.4919140164399
"Masvingo","2018","11",16.5465851985981,29.2879653671307,12.1601031084471
"Matobo","2018","11",13.2213809389189,19.3393608480593,11.8619451062485
"Mazowe","2018","11",25.7061961715829,69.8670207267637,13.9610935956708
"Mberengwa","2018","11",16.6528151020596,28.7662629208726,12.9039095286159
"Mount Darwin","2018","11",25.1377828006473,61.0774170174525,15.3651289528532
"Mudzi","2018","11",23.3653450011065,53.4175343306346,15.1190452007577
"Murehwa","2018","11",19.5021091279869,48.0769162052409,9.95644958732605
"Mutare","2018","11",22.9312014832428,54.4635047013499,13.8333131232084
"Mutasa","2018","11",53.225054551786,116.937918967918,24.003076329032
"Mutoko","2018","11",15.5613517826727,36.365083978226,9.02238547392479
"Mwenezi","2018","11",17.4935444682927,25.3814971979686,14.1216634938097
"Nkayi","2018","11",12.9759068430705,25.4322412249227,9.26812261110519
"Nyanga","2018","11",35.4724711592377,63.3594638741914,23.2545049669383
"Rushinga","2018","11",29.0916178400459,74.2951353077041,17.6460354799112
"Seke","2018","11",20.0903161162683,44.1215896769254,12.7134113757078
"Shamva","2018","11",28.0992081598889,63.5369449750158,16.8615760875812
"Shurugwi","2018","11",13.8986163143816,25.0039408182828,10.8960033658422
"Tsholotsho","2018","11",7.51471049757281,14.4677222699581,5.84478253882984
"Umguza","2018","11",9.05619335597634,14.8752507942342,7.36336455717252
"UMP","2018","11",22.0402167141237,48.9036811550836,14.2864401635839
"Umzingwane","2018","11",13.7626449740007,20.9278967382096,12.0946189292329
"Wedza","2018","11",18.6096520945254,44.5882908124026,11.4448304020835
"Zaka","2018","11",24.2171112075746,48.6432594007028,15.8462775799365
"Zvimba","2018","11",21.6856991288246,54.233769035281,13.0724930325488
"Zvishavane","2018","11",13.6072538500763,19.2968679761809,11.8216924049116
"Beitbridge","2018","12",26.942965393074,45.1210036577761,19.8211409191137
"Bikita","2018","12",36.2838995383808,56.6879103913509,20.7550054264121
"Bindura","2018","12",101.758956393868,127.352320346256,61.2160183743638
"Binga","2018","12",32.5303566375256,39.7321101954776,16.6309219931827
"Bubi","2018","12",24.1184700062299,36.7116866766353,14.0221652303378
"Buhera","2018","12",29.1428651361293,41.9949070010857,17.7091700318881
"Bulawayo","2018","12",22.4295452300696,38.2430114944101,13.2304849725542
"Bulilima (North)","2018","12",17.9998437239418,27.9466435947968,11.6127357917666
"Centenary","2018","12",88.0970232312539,116.702167481035,46.2341966524868
"Chegutu","2018","12",53.3322266653776,67.1690930242049,37.8337647226724
"Chikomba","2018","12",41.1088734205934,58.3248602248714,27.1620987869266
"Chimanimani","2018","12",89.8275175409847,103.978584137077,79.8071904732697
"Chipinge","2018","12",77.6018477542165,95.7901647127592,64.8602199964251
"Chiredzi","2018","12",32.3555381632669,48.9664214673804,23.0372204294351
"Chirumhanzu","2018","12",28.2775113462129,44.8471588630202,17.9771052159208
"Chivi","2018","12",30.563432575683,48.3494943375212,19.8742175582549
"Gokwe North","2018","12",34.3456815181466,40.958285965987,20.7379487805361
"Gokwe South","2018","12",30.6414657924849,41.148998126536,17.6440093532757
"Goromonzi","2018","12",84.8463451782527,103.04282209283,55.0749365556659
"Guruve","2018","12",66.625600012992,90.5027684122346,36.9434013946254
"Gutu","2018","12",27.0350364413633,42.8049428870477,14.2891490485828
"Gwanda","2018","12",27.8802644756298,46.2575040845907,20.0161162145686
"Gweru","2018","12",31.1400699835461,46.403918328788,21.0404709176251
"Harare","2018","12",78.2007507970224,94.2924693479578,47.2548135798996
"Hurungwe","2018","12",64.7413386119284,83.1472151650162,39.7710352470617
"Hwange","2018","12",22.7956458545631,38.0519852513318,13.8368373936643
"Insiza","2018","12",33.4942526785519,52.0587926552038,20.6042254910264
"Kadoma","2018","12",41.5117368194197,52.0448048919523,26.5047453087443
"Kariba","2018","12",47.7436494270234,58.1836843536614,32.1973201582163
"Kwekwe","2018","12",30.9246049283553,41.33942935069,20.9543749707065
"Lupane","2018","12",19.7116040464066,26.1667478004976,15.3762294071443
"Makonde","2018","12",69.483248251253,89.0040458166068,42.9806563418025
"Makoni","2018","12",56.766783337412,72.366953126066,42.7789199962324
"Mangwe (South)","2018","12",22.6229502129906,35.2336148694186,15.4968724910691
"Marondera","2018","12",55.1566887218932,67.0551270927635,40.7749735286563
"Masvingo","2018","12",33.1367910780651,51.2796104715812,21.8737423235872
"Matobo","2018","12",28.7120998472297,44.5950452062473,18.3758530717145
"Mazowe","2018","12",105.338706808299,132.726609616698,65.4670710590631
"Mberengwa","2018","12",32.2885095771414,52.0408453680605,20.2651123268941
"Mount Darwin","2018","12",93.1116021473331,117.78573011907,56.6060897186812
"Mudzi","2018","12",62.8257455272736,80.5671150372458,42.2875037460332
"Murehwa","2018","12",63.7342885796407,78.3578806677246,42.5904113835653
"Mutare","2018","12",53.4424171825201,74.2984428869189,38.8806940913278
"Mutasa","2018","12",117.546215741299,124.971432867269,109.76233318792
"Mutoko","2018","12",46.0016740678341,58.9173115080312,27.9891013238885
"Mwenezi","2018","12",31.5874645656567,52.7697655722584,19.8979787337863
"Nkayi","2018","12",27.1783666521624,36.5574597113406,19.9398233116166
"Nyanga","2018","12",74.098955121904,84.5772638010975,59.7576348919193
"Rushinga","2018","12",100.219496430982,125.068315128755,65.0979389920834
"Seke","2018","12",52.086315098943,65.2340494166646,39.5157911540871
"Shamva","2018","12",96.8589328267595,123.833019209538,56.6312461581336
"Shurugwi","2018","12",28.0258498858046,42.6593324923014,18.3728789392027
"Tsholotsho","2018","12",13.3621036538555,22.2134729259667,8.09235649519099
"Umguza","2018","12",20.3122451462595,32.2994626196049,11.5384836057875
"UMP","2018","12",67.4840144295964,86.5854360654358,41.6023656179869
"Umzingwane","2018","12",33.5092524625431,49.2694704115918,19.9796759832221
"Wedza","2018","12",37.50066387896,52.9577080528362,20.9994864044189
"Zaka","2018","12",51.4416188010918,71.4214064187295,37.7739296315703
"Zvimba","2018","12",70.3722290258291,85.2157845827855,51.8336571999646
"Zvishavane","2018","12",23.7312942924306,38.7586389504953,15.4850095097534
